user_id,book_id,is_read,rating,is_reviewed
13,8333,1,5,0
13,8331,1,5,0
13,8330,1,5,0
13,8329,1,4,0
13,8328,1,4,0
13,8327,1,4,0
13,8326,1,5,0
13,8325,1,5,0
13,8324,1,5,0
13,8323,1,5,0
13,8322,1,4,0
13,8321,1,5,0
13,8320,1,4,0
13,8319,1,4,0
13,8318,1,4,0
13,8317,1,5,0
13,8316,1,4,0
13,8315,1,5,0
13,8314,1,5,0
13,8313,1,4,0
13,8312,1,3,0
13,8311,1,4,0
13,8310,1,5,0
13,8308,1,5,0
13,8309,1,5,0
13,8307,1,5,0
13,8305,1,5,0
13,8306,1,5,0
13,8304,1,5,0
13,8303,1,5,0
13,8302,1,5,0
13,740,1,5,0
13,8301,1,5,0
13,8300,1,5,0
13,8299,1,4,0
13,8298,1,4,0
13,8297,1,5,0
13,8296,1,5,0
13,8295,1,5,0
13,8294,1,5,0
13,8293,1,5,0
13,8292,1,5,0
13,8291,1,5,0
13,8290,1,5,0
13,8289,1,5,0
13,8288,1,5,0
13,8287,1,5,0
13,8286,1,5,0
13,8285,1,5,0
13,8284,1,5,0
13,8283,1,5,0
13,8282,1,5,0
13,8281,1,5,0
13,8280,1,5,0
13,8279,1,5,0
13,8278,1,5,0
13,8277,1,4,0
13,8276,1,5,0
13,8275,1,5,0
13,8274,1,5,0
13,8273,1,5,0
13,8272,1,5,0
13,8271,1,5,0
13,8269,1,5,0
13,8270,1,5,0
13,8268,1,5,0
13,8267,1,5,0
13,8266,1,5,0
13,8265,1,5,0
13,8264,1,5,0
13,8263,1,5,0
13,8262,1,5,0
13,8261,1,5,0
13,8260,1,5,0
13,8259,1,5,0
13,8258,1,5,0
13,8257,1,5,0
13,8256,1,5,0
13,8255,1,5,0
13,8254,1,5,0
13,8253,1,5,0
13,8252,1,5,0
13,8251,0,0,0
13,8250,1,0,0
13,8249,1,4,0
13,8248,1,4,0
13,427,1,5,0
13,430,1,5,0
13,6361,0,0,0
13,6360,0,0,0
13,8247,1,5,0
13,8246,1,4,0
13,8245,1,5,0
13,8244,1,4,0
13,8243,1,5,0
13,8242,1,5,0
13,8241,1,4,0
13,8240,1,4,0
13,773,1,5,0
13,8239,1,5,0
13,8238,1,5,0
13,8237,1,5,0
13,8236,1,4,0
13,8235,1,4,0
13,8234,1,4,0
13,8233,1,4,0
13,8232,1,4,0
13,8231,1,4,0
13,8230,1,3,0
13,8229,1,4,0
13,8228,1,3,0
13,8227,1,5,0
13,919,1,1,1
13,8042,1,4,0
13,8226,1,4,0
13,8043,1,4,0
13,7173,1,2,0
13,8225,0,0,0
13,1576,1,5,0
13,613,1,5,0
13,941,1,5,0
13,938,1,5,0
13,944,1,5,0
13,939,1,5,0
13,968,1,5,0
13,8224,1,5,0
13,8223,1,5,0
13,8222,1,5,0
13,8221,0,0,0
13,1555,1,5,0
13,8220,1,4,0
13,675,1,5,0
13,8219,1,5,0
13,8218,1,5,0
13,8217,1,5,0
13,8216,1,5,0
13,8215,1,5,0
13,8214,1,5,0
13,8213,1,4,0
13,8212,1,5,0
13,8211,1,5,0
13,8210,1,4,0
13,8209,1,5,0
13,7229,1,5,0
13,7228,1,5,0
13,7227,1,5,0
13,7226,1,5,0
13,8208,1,5,0
13,1307,1,5,0
13,8207,1,4,0
13,8206,1,5,0
13,8205,1,4,0
13,8204,1,4,0
13,8203,1,5,0
13,8202,1,5,0
13,8201,1,5,0
13,8200,1,5,0
13,8199,1,4,0
13,8198,1,0,0
13,8197,0,0,0
13,8196,0,0,0
13,8195,0,0,0
13,8194,0,0,0
13,8193,0,0,0
13,8192,0,0,0
13,8191,0,0,0
13,8190,0,0,0
13,8189,0,0,0
13,8188,0,0,0
13,8187,0,0,0
13,8186,1,4,0
13,1387,1,5,0
13,8185,1,5,0
13,8184,1,4,0
13,8183,1,4,0
13,8182,1,5,0
13,8181,1,4,0
13,8180,0,0,0
13,8179,1,5,0
13,8178,1,5,0
13,8177,0,0,0
13,8176,0,0,0
13,8175,0,0,0
13,8174,0,0,0
13,7377,0,0,0
13,7347,0,0,0
13,7370,0,0,0
13,8173,0,0,0
13,8172,0,0,0
13,8171,0,0,0
13,7353,0,0,0
13,8170,1,4,0
13,8169,1,5,0
13,8168,1,5,0
13,8167,1,5,0
13,8166,1,4,0
13,8165,1,5,0
13,8164,1,4,0
13,8163,1,4,0
13,8162,1,5,0
13,8161,1,4,0
13,443,1,5,0
13,8160,0,0,0
13,8159,1,4,0
13,8158,1,4,0
13,8157,1,5,0
13,8156,1,4,0
13,1159,1,4,0
13,8155,1,4,0
13,8154,0,0,0
13,8153,1,5,0
13,8152,1,5,0
13,7428,1,5,0
13,7426,1,5,0
13,8151,1,5,0
13,8150,1,4,0
13,8149,1,4,0
13,8148,1,4,0
13,8147,1,5,0
13,8146,1,5,0
13,8145,1,4,0
13,8144,1,5,0
13,8143,1,4,0
13,8142,1,5,0
13,1006,1,5,0
13,8141,1,5,0
13,8140,1,5,0
13,8139,1,5,0
13,1419,1,4,0
13,8138,1,4,0
13,8137,0,0,0
13,8136,0,0,0
13,8135,0,0,0
13,8134,0,0,0
13,8133,1,5,0
13,8132,1,5,0
13,8131,0,0,0
13,8130,0,0,0
13,8129,1,5,0
13,8128,0,0,0
13,8127,0,0,0
13,294,1,5,0
13,8126,1,4,0
13,255,1,5,0
13,8125,1,4,0
13,8124,1,4,0
13,8123,1,5,0
13,8122,1,5,0
13,8121,1,0,0
13,1310,0,0,0
13,7116,1,4,0
13,8001,1,5,0
13,8120,1,5,0
13,1448,1,5,0
13,8119,1,4,0
13,8118,1,4,0
13,8117,1,4,0
13,8116,1,0,0
13,8115,1,5,0
13,8114,1,5,0
13,8113,1,4,0
13,8112,1,4,0
13,8111,1,5,0
13,8110,1,4,0
13,8109,1,4,0
13,124,1,5,0
13,8108,1,4,0
13,8107,1,5,0
13,8106,1,5,0
13,267,1,5,0
13,8105,1,4,0
13,8104,1,5,0
13,8103,1,5,0
14,12710,1,5,1
14,1526,1,5,1
14,1525,1,5,1
14,12709,1,5,1
14,5675,1,5,1
14,12708,1,5,0
14,6452,1,5,0
14,7043,1,5,0
14,12707,1,5,0
14,6807,1,5,0
14,12706,1,5,0
14,12705,1,5,0
14,6415,1,5,0
14,6414,1,5,0
14,12704,1,5,0
14,12703,1,5,0
14,5657,1,5,0
14,12702,1,5,0
14,12701,1,5,0
14,12700,1,5,0
14,12699,1,5,0
14,12698,1,5,0
14,12697,1,5,0
14,12696,1,5,0
14,12695,1,5,0
14,5676,1,5,0
14,5673,1,5,0
14,5689,1,5,0
14,5690,1,5,0
14,5687,1,5,0
14,5688,1,5,0
14,12694,1,3,0
14,12693,1,5,0
14,5659,1,4,0
14,4980,1,5,0
14,12692,0,0,0
14,12691,1,5,1
14,5660,1,5,0
14,5683,1,5,0
14,5684,1,5,0
14,5682,1,5,0
14,5685,1,5,0
14,5670,1,5,1
14,5680,1,5,0
14,5681,1,5,0
14,5679,1,5,0
14,12690,1,4,0
14,2556,1,5,0
14,5661,1,5,0
14,5662,1,5,0
14,5663,1,5,0
14,1471,1,5,0
14,12689,1,2,1
14,12688,1,5,0
14,5667,1,5,1
14,12687,1,4,0
14,12686,1,5,1
14,5598,1,5,1
14,12685,1,5,0
14,12684,1,5,0
14,12683,1,5,1
14,12682,1,5,0
14,12681,1,5,1
14,12680,1,4,0
14,12679,1,5,0
14,12678,0,0,0
14,5700,1,5,0
14,12677,0,0,0
14,12676,0,0,0
14,12675,0,0,0
14,12674,0,0,0
14,12673,0,0,0
14,12672,1,5,1
14,6806,1,5,0
14,12671,0,0,0
14,4979,1,5,0
14,12670,1,5,0
14,4976,1,5,0
14,12669,1,5,0
14,12668,1,5,1
14,12667,1,5,1
14,12666,1,5,1
14,12665,1,5,0
14,12664,1,5,0
14,12663,1,5,0
14,6700,1,5,0
14,12662,1,5,0
14,12661,0,0,0
14,12660,0,0,0
14,12659,0,0,0
14,12658,0,0,0
14,12657,0,0,0
14,6395,1,5,0
14,12656,0,0,0
14,12655,0,0,0
14,12654,0,0,0
14,12653,1,4,0
14,4978,1,5,0
14,12652,1,5,0
14,12651,1,5,1
14,12650,0,0,0
14,12649,0,0,0
14,12648,1,5,0
14,12647,0,0,0
14,12646,1,5,0
14,12645,1,5,0
14,5921,1,5,0
14,12644,1,3,1
14,12643,1,5,1
14,12642,0,0,0
14,12641,0,0,0
14,12640,0,0,0
14,12639,1,5,0
14,12638,0,0,0
14,12637,0,0,0
14,12636,0,0,0
14,12635,0,0,0
14,12634,0,0,0
14,12633,0,0,0
14,12632,0,0,0
14,12631,0,0,0
14,12630,0,0,0
14,12629,0,0,0
14,12628,0,0,0
14,12627,0,0,0
14,12626,0,0,0
14,12625,0,0,0
14,12624,0,0,0
14,1473,1,5,1
14,12623,1,4,0
14,12622,1,4,0
14,12621,0,0,0
14,12620,0,0,0
14,6181,0,0,0
14,12619,1,5,0
14,12618,0,0,0
14,12617,0,0,0
14,12616,0,0,0
14,12615,0,0,0
14,12614,0,0,0
14,12613,1,5,0
14,12612,1,5,0
14,12611,1,5,0
14,12610,1,5,0
14,12609,1,5,0
14,12608,1,5,0
14,12607,1,5,0
14,5052,1,5,1
14,6396,1,5,0
14,12606,0,0,0
14,6397,1,5,1
14,6379,1,5,1
14,12605,1,5,0
14,4887,1,5,0
14,4888,0,0,0
14,6254,1,5,0
14,6253,1,5,1
14,12604,0,0,0
14,6252,1,5,0
14,3974,1,3,0
14,12603,0,0,0
14,12602,0,0,0
14,12601,1,5,0
14,12600,0,0,0
14,12599,0,0,0
14,12597,0,0,0
14,12598,0,0,0
14,12596,0,0,0
14,12595,0,0,0
14,12593,0,0,0
14,12594,0,0,0
14,12592,0,0,0
14,12591,0,0,0
14,12590,0,0,0
14,5701,0,0,0
14,12589,0,0,0
14,4975,1,5,0
14,12588,1,5,1
14,5996,1,3,0
14,12587,0,0,0
14,12586,1,0,0
14,12585,0,0,0
14,12584,1,5,1
14,12583,0,0,0
14,12582,0,0,0
14,12581,0,0,0
14,12580,0,0,0
14,12579,0,0,0
14,12578,0,0,0
14,12577,0,0,0
14,12576,0,0,0
14,12575,0,0,0
14,5995,1,3,0
14,12574,0,0,0
14,12573,0,0,0
14,5955,1,5,1
14,12572,1,5,1
14,12571,1,4,0
14,12570,1,5,0
14,12569,0,0,0
14,12568,1,5,1
14,12567,0,0,0
14,3985,1,5,0
14,3984,1,5,0
14,3983,1,5,1
14,5149,1,5,1
14,12566,0,0,0
14,6380,1,5,1
14,12565,1,0,0
14,12564,1,4,1
14,4366,1,5,1
14,4368,1,5,1
14,4364,1,4,1
14,4365,1,4,1
14,4367,0,0,0
14,12563,1,4,1
14,5148,1,5,1
14,5436,1,5,1
14,12562,0,0,0
14,6672,0,0,0
14,6670,0,0,0
14,6667,0,0,0
14,6668,0,0,0
14,12561,0,0,0
14,6669,0,0,0
14,6666,0,0,0
14,3021,0,0,0
14,5018,0,0,0
14,12560,0,0,0
14,12559,0,0,0
14,12558,1,5,1
14,12557,0,0,0
14,12556,0,0,0
14,12555,0,0,0
14,12554,0,0,0
14,12553,0,0,0
14,12552,0,0,0
14,12551,1,5,1
14,12550,0,0,0
14,4229,0,0,0
14,4230,1,0,0
14,8092,0,0,0
14,12549,0,0,0
14,5922,1,4,1
14,12548,1,4,1
14,12547,0,0,0
14,12546,0,0,0
14,12545,1,5,0
14,12544,1,5,1
14,12543,0,0,0
14,7502,1,5,1
14,12542,0,0,0
14,12541,0,0,0
14,5287,1,5,1
14,5285,1,5,1
14,5286,1,5,1
14,12540,0,0,0
14,12539,1,5,1
14,12538,1,4,0
14,12537,0,0,0
14,4993,1,3,1
14,4992,0,0,0
14,4988,1,5,1
14,6084,1,4,1
14,12536,1,5,1
14,12535,1,5,1
14,12534,1,1,0
14,6085,1,5,0
14,12533,1,5,0
14,6573,0,0,0
14,6572,0,0,0
14,6571,0,0,0
14,5822,0,0,0
14,12532,0,0,0
14,5896,0,0,0
14,12531,1,5,0
14,12530,1,5,0
14,6447,1,5,0
14,12529,1,5,1
14,12528,1,4,1
14,6000,0,0,0
14,3721,1,4,1
14,12527,0,0,0
14,12526,0,0,0
14,12525,0,0,0
14,12524,0,0,0
14,12523,0,0,0
14,12522,0,0,0
14,12521,0,0,0
14,12520,0,0,0
14,12519,0,0,0
14,12518,0,0,0
14,12517,0,0,0
14,6001,0,0,0
14,12516,0,0,0
14,6737,0,0,0
14,6013,0,0,0
14,6741,0,0,0
14,6738,0,0,0
14,6739,0,0,0
14,6014,0,0,0
14,6740,0,0,0
14,5409,0,0,0
14,5410,0,0,0
14,5407,0,0,0
14,12515,1,4,1
14,12514,1,4,1
14,12513,1,4,1
14,12512,0,0,0
14,5686,0,0,0
14,12511,0,0,0
14,12510,0,0,0
14,12509,0,0,0
14,5954,0,0,0
14,12508,0,0,0
14,5147,0,0,0
14,6418,0,0,0
14,5294,0,0,0
14,12507,0,0,0
14,12506,0,0,0
14,6376,0,0,0
14,12505,0,0,0
14,5494,0,0,0
14,5997,0,0,0
14,5710,0,0,0
14,6446,0,0,0
14,6699,0,0,0
14,6087,0,0,0
14,12504,1,5,1
14,6718,1,5,1
14,12503,0,0,0
14,6583,0,0,0
14,6584,0,0,0
14,2583,1,5,1
14,12502,0,0,0
14,12501,0,0,0
14,12500,0,0,0
14,6088,0,0,0
14,6377,0,0,0
14,12499,0,0,0
14,12498,0,0,0
14,12497,1,4,1
14,12496,0,0,0
14,6410,1,5,0
14,8080,0,0,0
14,6420,0,0,0
14,5437,0,0,0
14,6419,0,0,0
14,12495,0,0,0
14,12494,0,0,0
14,12493,1,5,1
14,12492,1,0,0
14,12491,0,0,0
14,12490,1,5,0
14,5674,1,5,0
14,12489,0,0,0
14,12488,0,0,0
14,12487,0,0,0
14,12486,0,0,0
14,12485,0,0,0
14,12484,0,0,0
14,6439,1,5,1
14,12483,1,5,1
14,12482,1,4,1
14,12481,0,0,0
14,12480,0,0,0
14,12479,0,0,0
14,12477,0,0,0
14,12478,0,0,0
14,12476,0,0,0
14,12475,0,0,0
14,12474,0,0,0
14,3979,0,0,0
14,6002,0,0,0
14,12473,0,0,0
14,12472,0,0,0
14,12471,1,5,1
14,12470,0,0,0
14,12469,0,0,0
14,12468,0,0,0
14,5672,1,5,0
14,5677,1,5,0
14,5655,0,0,0
14,5669,1,5,1
14,5678,1,5,1
14,5658,0,0,0
14,12467,1,5,1
14,5665,0,0,0
14,12466,1,5,1
14,12465,1,5,1
14,12464,0,0,0
14,12463,0,0,0
14,5438,0,0,0
14,12462,0,0,0
14,12461,0,0,0
14,12460,0,0,0
14,12459,0,0,0
14,12458,0,0,0
14,12457,0,0,0
14,12456,0,0,0
14,12454,0,0,0
14,12455,0,0,0
14,12453,0,0,0
14,12452,0,0,0
14,12451,0,0,0
14,12450,0,0,0
14,12449,0,0,0
14,12448,0,0,0
14,12447,0,0,0
14,12446,0,0,0
14,12445,0,0,0
14,12444,0,0,0
14,12443,0,0,0
14,5060,0,0,0
14,4276,1,5,1
14,12442,0,0,0
14,5919,0,0,0
14,12441,0,0,0
14,12440,0,0,0
14,3834,0,0,0
14,12439,1,5,1
14,12438,0,0,0
14,5281,1,5,1
14,12437,0,0,0
14,12436,0,0,0
14,12435,0,0,0
14,12434,0,0,0
14,12433,0,0,0
14,5629,0,0,0
14,12432,0,0,0
14,12431,0,0,0
14,12430,0,0,0
14,12429,1,4,1
14,12428,0,0,0
14,12427,0,0,0
14,12426,0,0,0
14,5953,0,0,0
14,5956,0,0,0
14,3934,0,0,0
14,3935,0,0,0
14,3933,0,0,0
14,3932,0,0,0
14,12425,0,0,0
14,3931,0,0,0
14,12424,0,0,0
14,12423,0,0,0
14,12422,0,0,0
14,12421,0,0,0
14,12420,0,0,0
14,12419,0,0,0
14,12418,1,5,1
14,12417,0,0,0
14,12416,1,4,1
14,12415,0,0,0
14,12414,0,0,0
14,12413,0,0,0
14,12412,0,0,0
14,12411,1,5,1
14,12410,0,0,0
14,12409,0,0,0
14,12408,0,0,0
14,12407,0,0,0
14,12406,0,0,0
14,12405,0,0,0
14,12404,1,4,0
14,12402,1,4,0
14,12403,0,0,0
14,12400,0,0,0
14,12401,1,4,1
14,12399,0,0,0
14,12398,0,0,0
14,12397,0,0,0
14,12396,0,0,0
14,12395,0,0,0
14,12394,0,0,0
14,12393,0,0,0
14,12392,0,0,0
14,12390,0,0,0
14,12391,0,0,0
14,12389,0,0,0
14,12388,0,0,0
14,12387,0,0,0
14,12386,0,0,0
14,2648,1,5,1
14,12385,0,0,0
14,12384,0,0,0
14,12383,0,0,0
14,12382,0,0,0
14,12381,0,0,0
14,12380,0,0,0
14,12379,0,0,0
14,12378,0,0,0
14,12377,0,0,0
14,12374,0,0,0
14,12375,0,0,0
14,12376,0,0,0
14,12373,0,0,0
14,12372,0,0,0
14,12371,0,0,0
14,6249,0,0,0
14,4388,0,0,0
14,4387,0,0,0
14,12370,0,0,0
14,12369,0,0,0
14,12368,0,0,0
14,12367,0,0,0
14,12366,0,0,0
14,12365,0,0,0
14,12364,0,0,0
14,12363,0,0,0
14,12362,0,0,0
14,12361,0,0,0
14,12360,0,0,0
14,12359,0,0,0
14,12358,0,0,0
14,12357,0,0,0
14,12356,0,0,0
14,12355,0,0,0
14,12354,0,0,0
14,12353,0,0,0
14,12352,0,0,0
14,12351,0,0,0
14,12350,0,0,0
14,12348,0,0,0
14,12349,0,0,0
14,12346,0,0,0
14,12347,0,0,0
14,2647,0,0,0
14,12345,0,0,0
14,12344,0,0,0
14,2789,0,0,0
14,3235,0,0,0
14,4649,0,0,0
14,4648,0,0,0
14,12343,0,0,0
14,12342,0,0,0
14,12341,0,0,0
14,12340,1,4,1
14,12339,0,0,0
14,12338,0,0,0
14,12337,0,0,0
14,12336,0,0,0
14,12335,0,0,0
14,12334,0,0,0
14,12333,0,0,0
14,12331,0,0,0
14,12332,0,0,0
14,12330,0,0,0
14,12329,0,0,0
14,12328,1,4,1
14,12327,0,0,0
14,3930,0,0,0
14,12326,0,0,0
14,12325,0,0,0
14,12324,1,5,1
14,5597,0,0,0
14,12323,0,0,0
14,5916,1,5,0
14,12322,0,0,0
14,6375,0,0,0
14,5280,0,0,0
14,6413,1,5,1
14,12321,0,0,0
14,12320,0,0,0
14,6086,0,0,0
14,12319,0,0,0
14,6409,0,0,0
14,6083,1,4,1
14,12318,0,0,0
14,12317,0,0,0
14,12315,0,0,0
14,12316,0,0,0
14,12314,0,0,0
14,12313,0,0,0
14,5852,1,4,1
14,12312,1,5,1
14,12311,0,0,0
14,12310,0,0,0
14,12309,0,0,0
14,12308,0,0,0
14,12307,0,0,0
14,12306,0,0,0
14,12305,0,0,0
14,12304,0,0,0
14,12303,0,0,0
14,12302,0,0,0
14,12301,0,0,0
14,12300,0,0,0
14,12299,0,0,0
14,12298,0,0,0
14,12297,0,0,0
14,12296,0,0,0
14,12295,0,0,0
14,12294,0,0,0
14,12293,0,0,0
14,12292,0,0,0
14,12291,0,0,0
14,12290,1,4,1
14,12289,0,0,0
14,12288,0,0,0
14,12287,0,0,0
14,12286,0,0,0
14,12285,0,0,0
14,12284,0,0,0
14,12283,0,0,0
14,12282,0,0,0
14,12281,0,0,0
14,12280,0,0,0
14,12279,0,0,0
14,12278,0,0,0
14,12277,0,0,0
14,6236,0,0,0
14,4275,0,0,0
14,4986,0,0,0
14,12276,0,0,0
14,12275,0,0,0
14,5666,0,0,0
14,12274,0,0,0
14,5656,0,0,0
14,5668,0,0,0
14,12273,0,0,0
14,5654,1,5,1
14,6616,0,0,0
14,12272,0,0,0
14,12271,0,0,0
14,12270,0,0,0
14,12269,0,0,0
14,6613,0,0,0
14,6614,0,0,0
14,5994,0,0,0
14,6082,0,0,0
14,6008,0,0,0
14,12268,0,0,0
14,12267,0,0,0
14,12266,0,0,0
14,12265,0,0,0
14,12264,0,0,0
14,12263,0,0,0
14,12262,0,0,0
14,4653,0,0,0
14,4652,0,0,0
14,4651,0,0,0
14,12261,0,0,0
14,12260,0,0,0
14,12259,0,0,0
14,12258,0,0,0
14,5730,1,5,1
14,2202,0,0,0
14,3554,1,5,1
14,3553,0,0,0
14,3551,1,5,1
14,3549,1,4,1
14,12257,0,0,0
14,12256,0,0,0
14,12255,0,0,0
14,12254,0,0,0
14,12253,0,0,0
14,12252,0,0,0
14,12251,1,4,1
14,12250,0,0,0
14,12249,0,0,0
14,3147,0,0,0
14,12248,1,4,1
14,12247,1,4,1
14,3495,0,0,0
14,3497,0,0,0
14,3493,0,0,0
14,12246,0,0,0
14,12245,0,0,0
14,5733,1,5,1
14,12244,0,0,0
14,12243,0,0,0
14,12242,0,0,0
14,12241,0,0,0
14,12240,0,0,0
14,12239,0,0,0
14,12238,0,0,0
14,12237,0,0,0
14,12236,1,5,0
14,12235,1,4,1
14,12234,0,0,0
14,12233,0,0,0
14,12232,1,5,1
14,12231,1,5,1
14,12230,0,0,0
14,12229,0,0,0
14,12228,0,0,0
14,5492,0,0,0
14,5493,0,0,0
14,5490,0,0,0
14,12227,0,0,0
14,12226,0,0,0
14,12225,0,0,0
14,12224,0,0,0
14,12223,0,0,0
14,12222,1,5,1
14,6398,0,0,0
14,6399,0,0,0
14,6400,0,0,0
14,6402,0,0,0
14,12221,0,0,0
14,12220,0,0,0
14,12219,0,0,0
14,12218,0,0,0
14,2973,0,0,0
14,12217,0,0,0
14,2975,0,0,0
14,12216,0,0,0
14,12215,0,0,0
14,12214,0,0,0
14,12213,0,0,0
14,12212,0,0,0
14,12211,0,0,0
14,12210,1,4,1
14,12209,1,5,0
14,12208,0,0,0
14,6248,0,0,0
14,12207,0,0,0
14,12206,1,5,1
14,12205,0,0,0
14,12204,0,0,0
